clip,frame,timestamp,count,trackedId,confirmed,rawLabel,rawConfidence,smoothedLabel,smoothedSupport,stateHistoryLength,y1,x1,y2,x2
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","6","1.927","26","15","true","Oyster-Closed","0.7433","Oyster-Closed","1.0000","6","275.1","319.7","345.3","446.7"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","6","1.927","26","4","true","Oyster-Open","0.7384","Oyster-Open","1.0000","6","90.7","427.1","174.2","477.8"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","6","1.927","26","8","true","Oyster-Open","0.6725","Oyster-Open","1.0000","6","119.3","0.2","177.3","38.0"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","6","1.927","26","23","true","Oyster-Closed","0.6679","Oyster-Closed","1.0000","6","-0.1","41.5","82.0","111.3"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","6","1.927","26","22","true","Oyster-Closed","0.6538","Oyster-Closed","1.0000","6","46.7","126.8","100.8","168.6"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","6","1.927","26","28","false","Oyster-Closed","0.6442","Oyster-Closed","1.0000","3","293.7","597.5","339.4","639.3"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","6","1.927","26","25","true","Oyster-Closed","0.6347","Oyster-Closed","1.0000","5","213.3","-0.2","281.5","63.0"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","6","1.927","26","19","true","Oyster-Open","0.6320","Oyster-Open","0.8319","6","255.8","32.2","302.0","76.9"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","6","1.927","26","11","true","Oyster-Open","0.6233","Oyster-Open","1.0000","6","176.3","452.7","218.7","507.3"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","6","1.927","26","12","true","Oyster-Open","0.5663","Oyster-Open","1.0000","5","97.5","92.5","160.1","147.9"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","6","1.927","26","14","true","Oyster-Open","0.5137","Oyster-Open","1.0000","6","117.9","269.4","195.3","313.0"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","6","1.927","26","26","true","Oyster-Closed","0.4904","Oyster-Closed","1.0000","5","211.3","164.1","275.7","228.4"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","6","1.927","26","32","false","Oyster-Open","0.4549","Oyster-Open","1.0000","1","87.7","248.2","140.3","291.1"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","6","1.927","26","16","true","Oyster-Closed","0.4521","Oyster-Closed","1.0000","6","127.8","41.3","186.3","95.9"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","6","1.927","26","29","false","Oyster-Closed","0.4467","Oyster-Closed","1.0000","2","11.6","201.9","61.5","253.4"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","6","1.927","26","27","false","Oyster-Closed","0.4161","Oyster-Closed","0.7551","4","314.7","444.2","358.4","479.8"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","1","true","Oyster-Closed","0.8997","Oyster-Closed","1.0000","7","139.9","86.9","269.2","228.8"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","3","true","Oyster-Open","0.8655","Oyster-Open","1.0000","7","78.0","316.8","155.2","387.4"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","5","true","Oyster-Open","0.8235","Oyster-Open","1.0000","7","59.0","484.2","118.8","569.5"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","17","true","Oyster-Open","0.8233","Oyster-Open","1.0000","7","216.9","371.5","300.5","522.5"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","2","true","Oyster-Open","0.8169","Oyster-Open","1.0000","7","-0.0","126.3","43.7","192.7"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","15","true","Oyster-Closed","0.7961","Oyster-Closed","1.0000","7","264.5","324.1","340.1","449.8"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","9","true","Oyster-Open","0.7825","Oyster-Open","1.0000","7","273.1","186.2","319.0","230.1"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","6","true","Oyster-Open","0.7799","Oyster-Open","1.0000","7","137.7","482.4","168.4","528.4"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","10","true","Oyster-Open","0.7694","Oyster-Open","1.0000","7","303.5","181.9","359.7","266.5"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","4","true","Oyster-Open","0.7547","Oyster-Open","1.0000","7","83.4","436.0","164.2","484.0"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","7","true","Oyster-Open","0.7416","Oyster-Open","1.0000","7","147.7","388.0","209.9","427.8"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","12","true","Oyster-Open","0.6882","Oyster-Open","1.0000","6","82.6","87.1","146.9","149.2"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","22","true","Oyster-Closed","0.6670","Oyster-Closed","1.0000","7","30.1","122.9","86.2","167.7"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","25","true","Oyster-Closed","0.6426","Oyster-Closed","1.0000","6","204.3","0.0","273.6","56.8"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","19","true","Oyster-Open","0.6258","Oyster-Open","0.8611","7","249.6","26.5","293.4","75.1"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","23","true","Oyster-Closed","0.6051","Oyster-Closed","1.0000","7","4.9","37.5","65.4","102.3"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","14","true","Oyster-Open","0.5991","Oyster-Open","1.0000","7","97.0","271.4","186.4","317.6"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","32","false","Oyster-Open","0.5781","Oyster-Open","1.0000","2","60.1","248.3","123.2","296.4"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","18","true","Oyster-Open","0.5477","Oyster-Open","1.0000","6","292.4","22.2","359.5","82.8"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","8","true","Oyster-Open","0.5403","Oyster-Open","1.0000","7","113.1","-0.0","165.8","31.4"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","11","true","Oyster-Open","0.5278","Oyster-Open","1.0000","7","166.2","459.9","210.5","515.9"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","24","false","Oyster-Closed","0.5035","Oyster-Open","0.4486","2","39.1","-0.2","101.9","64.3"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","30","false","Oyster-Open","0.4312","Oyster-Open","1.0000","2","330.8","415.8","359.5","444.3"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","16","true","Oyster-Open","0.4238","Oyster-Closed","0.8843","7","166.9","11.3","204.6","83.7"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","31","false","Oyster-Open","0.4153","Oyster-Closed","0.4928","2","220.3","529.6","261.2","550.9"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","33","false","Oyster-Closed","0.4131","Oyster-Closed","1.0000","1","114.9","33.3","174.4","90.5"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","13","true","Oyster-Open","0.4082","Oyster-Open","1.0000","7","168.5","481.8","212.0","545.0"
"blob:http://localhost:8080/e979ea35-dec9-4c6a-b6f1-6512ca306dd0","7","2.102","28","28","false","Oyster-Open","0.4007","Oyster-Closed","0.8241","4","316.5","566.3","356.5","625.8"
