clip,frame,timestamp,count,trackedId,confirmed,rawLabel,rawConfidence,smoothedLabel,smoothedSupport,stateHistoryLength,y1,x1,y2,x2
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","9","true","Oyster-Closed","0.8222","Oyster-Closed","1.0000","5","217.2","408.5","255.5","446.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","11","true","Oyster-Closed","0.8206","Oyster-Closed","1.0000","5","37.5","526.1","107.5","590.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","19","true","Oyster-Closed","0.8099","Oyster-Closed","1.0000","5","12.4","488.1","64.7","535.6"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","16","true","Oyster-Closed","0.8030","Oyster-Closed","1.0000","5","144.5","142.3","213.1","227.1"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","23","true","Oyster-Closed","0.7925","Oyster-Closed","1.0000","5","193.2","364.0","242.4","392.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","12","true","Oyster-Closed","0.7855","Oyster-Closed","1.0000","5","109.4","573.6","165.5","638.7"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","27","true","Oyster-Closed","0.7802","Oyster-Closed","1.0000","5","82.6","527.1","155.2","575.8"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","20","true","Oyster-Closed","0.7777","Oyster-Closed","1.0000","5","229.0","47.6","277.0","82.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","14","true","Oyster-Open","0.7767","Oyster-Open","1.0000","5","253.4","282.0","287.7","341.6"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","15","true","Oyster-Closed","0.7751","Oyster-Closed","1.0000","5","104.3","126.1","155.1","172.5"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","13","true","Oyster-Closed","0.7749","Oyster-Closed","1.0000","5","29.1","424.4","82.2","515.0"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","25","true","Oyster-Closed","0.7744","Oyster-Closed","1.0000","5","119.2","69.0","182.2","138.5"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","18","true","Oyster-Closed","0.7591","Oyster-Closed","1.0000","5","164.3","552.5","207.3","603.6"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","17","true","Oyster-Closed","0.7372","Oyster-Closed","1.0000","5","72.3","98.8","120.9","150.5"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","28","true","Oyster-Closed","0.7323","Oyster-Closed","1.0000","5","84.3","-0.1","149.0","48.7"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","22","true","Oyster-Open","0.7320","Oyster-Open","1.0000","5","135.5","595.2","198.7","639.6"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","21","true","Oyster-Open","0.7251","Oyster-Open","1.0000","5","151.8","214.4","186.0","259.7"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","30","true","Oyster-Closed","0.7172","Oyster-Closed","1.0000","5","319.4","200.5","428.9","291.1"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","26","true","Oyster-Closed","0.7153","Oyster-Closed","1.0000","5","249.3","21.6","289.2","47.1"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","5","true","Oyster-Closed","0.6746","Oyster-Closed","1.0000","5","147.4","431.2","243.6","568.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","24","true","Oyster-Open","0.6694","Oyster-Open","1.0000","5","69.3","324.4","181.9","439.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","31","true","Oyster-Open","0.5977","Oyster-Open","1.0000","5","179.7","382.1","253.8","422.5"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","32","true","Oyster-Open","0.4968","Oyster-Open","1.0000","5","96.5","47.9","127.7","106.9"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","29","true","Oyster-Closed","0.4404","Oyster-Closed","1.0000","5","283.1","424.4","403.0","561.5"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","5","0.969","33","33","true","Oyster-Open","0.4303","Oyster-Open","1.0000","5","348.2","264.3","379.0","317.6"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","1","true","Oyster-Closed","0.8753","Oyster-Closed","1.0000","6","29.4","188.7","140.2","264.9"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","6","true","Oyster-Closed","0.8731","Oyster-Closed","1.0000","6","209.7","536.2","304.7","640.0"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","4","true","Oyster-Closed","0.8712","Oyster-Closed","1.0000","6","190.1","111.3","307.3","192.7"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","2","true","Oyster-Closed","0.8682","Oyster-Closed","1.0000","6","351.8","0.6","428.7","207.1"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","3","true","Oyster-Closed","0.8590","Oyster-Closed","1.0000","6","181.9","197.2","247.7","282.3"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","10","true","Oyster-Closed","0.8565","Oyster-Closed","1.0000","6","249.9","199.6","336.2","291.8"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","7","true","Oyster-Closed","0.8407","Oyster-Closed","1.0000","6","261.3","38.0","329.3","98.1"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","8","true","Oyster-Closed","0.8391","Oyster-Closed","1.0000","6","69.6","423.6","148.1","526.7"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","11","true","Oyster-Closed","0.8219","Oyster-Closed","1.0000","6","37.5","526.1","107.2","590.0"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","9","true","Oyster-Closed","0.8169","Oyster-Closed","1.0000","6","217.2","408.7","255.5","445.9"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","19","true","Oyster-Closed","0.8132","Oyster-Closed","1.0000","6","13.0","488.5","64.3","535.7"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","23","true","Oyster-Closed","0.7971","Oyster-Closed","1.0000","6","193.7","363.9","242.8","392.5"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","16","true","Oyster-Closed","0.7969","Oyster-Closed","1.0000","6","144.5","142.8","212.9","227.0"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","12","true","Oyster-Closed","0.7875","Oyster-Closed","1.0000","6","109.1","573.1","165.7","638.7"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","13","true","Oyster-Closed","0.7871","Oyster-Closed","1.0000","6","29.2","424.6","82.1","515.3"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","14","true","Oyster-Open","0.7853","Oyster-Open","1.0000","6","253.2","282.3","287.4","342.0"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","27","true","Oyster-Closed","0.7794","Oyster-Closed","1.0000","6","82.0","528.0","154.3","575.8"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","25","true","Oyster-Closed","0.7759","Oyster-Closed","1.0000","6","119.0","70.3","182.7","139.4"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","20","true","Oyster-Closed","0.7745","Oyster-Closed","1.0000","6","228.4","47.4","276.3","82.4"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","15","true","Oyster-Closed","0.7659","Oyster-Closed","1.0000","6","103.5","123.6","155.6","172.8"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","18","true","Oyster-Closed","0.7646","Oyster-Closed","1.0000","6","164.0","551.7","208.2","603.4"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","22","true","Oyster-Open","0.7438","Oyster-Open","1.0000","6","135.6","594.9","199.5","639.6"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","17","true","Oyster-Closed","0.7311","Oyster-Closed","1.0000","6","72.4","98.5","121.9","150.9"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","30","true","Oyster-Closed","0.7161","Oyster-Closed","1.0000","6","320.6","202.7","429.0","293.8"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","21","true","Oyster-Open","0.7158","Oyster-Open","1.0000","6","151.3","213.1","185.8","259.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","28","true","Oyster-Closed","0.7097","Oyster-Closed","1.0000","6","85.1","-0.1","150.6","49.0"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","26","true","Oyster-Closed","0.6898","Oyster-Closed","1.0000","6","248.3","22.9","288.4","47.9"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","24","true","Oyster-Open","0.6882","Oyster-Open","1.0000","6","68.9","324.5","182.1","439.1"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","31","true","Oyster-Open","0.6337","Oyster-Open","1.0000","6","179.6","381.3","253.0","423.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","32","true","Oyster-Open","0.5352","Oyster-Open","1.0000","6","96.4","48.1","128.8","106.9"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","5","true","Oyster-Closed","0.4996","Oyster-Closed","1.0000","6","148.9","432.7","245.6","568.9"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","6","1.335","32","29","true","Oyster-Closed","0.4873","Oyster-Closed","1.0000","6","283.4","425.8","405.0","561.3"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","6","true","Oyster-Closed","0.8836","Oyster-Closed","1.0000","7","210.0","534.6","304.1","640.0"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","4","true","Oyster-Closed","0.8795","Oyster-Closed","1.0000","7","190.2","111.3","308.1","192.1"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","2","true","Oyster-Closed","0.8679","Oyster-Closed","1.0000","7","352.3","0.6","428.6","206.7"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","3","true","Oyster-Closed","0.8658","Oyster-Closed","1.0000","7","181.7","197.3","247.9","281.8"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","10","true","Oyster-Closed","0.8639","Oyster-Closed","1.0000","7","249.7","198.3","336.6","292.9"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","1","true","Oyster-Closed","0.8603","Oyster-Closed","1.0000","7","29.0","189.1","141.4","263.9"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","7","true","Oyster-Closed","0.8455","Oyster-Closed","1.0000","7","261.5","38.9","329.7","98.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","8","true","Oyster-Closed","0.8417","Oyster-Closed","1.0000","7","69.3","422.8","147.3","526.9"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","11","true","Oyster-Closed","0.8169","Oyster-Closed","1.0000","7","37.3","526.0","107.1","590.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","23","true","Oyster-Closed","0.8087","Oyster-Closed","1.0000","7","194.1","364.0","243.4","393.3"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","14","true","Oyster-Open","0.8078","Oyster-Open","1.0000","7","253.2","282.4","287.4","342.3"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","19","true","Oyster-Closed","0.8073","Oyster-Closed","1.0000","7","12.3","487.7","63.7","535.7"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","9","true","Oyster-Closed","0.8054","Oyster-Closed","1.0000","7","217.6","408.4","256.1","446.8"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","16","true","Oyster-Closed","0.8025","Oyster-Closed","1.0000","7","143.7","143.0","212.6","227.6"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","12","true","Oyster-Closed","0.7947","Oyster-Closed","1.0000","7","108.8","573.1","165.2","638.5"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","13","true","Oyster-Closed","0.7880","Oyster-Closed","1.0000","7","29.3","426.0","81.4","515.1"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","20","true","Oyster-Closed","0.7854","Oyster-Closed","1.0000","7","229.0","48.2","276.4","82.0"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","15","true","Oyster-Closed","0.7790","Oyster-Closed","1.0000","7","104.2","126.9","155.2","173.3"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","18","true","Oyster-Closed","0.7771","Oyster-Closed","1.0000","7","163.7","551.5","209.0","603.7"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","25","true","Oyster-Closed","0.7719","Oyster-Closed","1.0000","7","119.5","68.3","183.7","138.8"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","27","true","Oyster-Closed","0.7653","Oyster-Closed","1.0000","7","82.5","528.0","153.8","575.6"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","17","true","Oyster-Closed","0.7532","Oyster-Closed","1.0000","7","72.5","98.2","121.6","151.8"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","22","true","Oyster-Open","0.7448","Oyster-Open","1.0000","7","135.6","595.0","199.3","639.6"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","21","true","Oyster-Open","0.7197","Oyster-Open","1.0000","7","151.2","213.2","186.0","258.5"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","28","true","Oyster-Closed","0.7111","Oyster-Closed","1.0000","7","84.7","-0.1","151.0","48.9"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","24","true","Oyster-Open","0.6816","Oyster-Open","1.0000","7","69.0","324.2","182.1","438.8"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","31","true","Oyster-Open","0.6785","Oyster-Open","1.0000","7","179.4","381.6","254.2","422.9"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","30","true","Oyster-Closed","0.6727","Oyster-Closed","1.0000","7","322.7","204.2","428.8","293.6"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","26","true","Oyster-Closed","0.6553","Oyster-Closed","1.0000","7","250.0","18.9","287.6","45.0"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","5","true","Oyster-Closed","0.6491","Oyster-Closed","1.0000","7","149.4","432.9","238.5","568.6"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","32","true","Oyster-Open","0.5769","Oyster-Open","1.0000","7","96.3","47.9","130.1","107.3"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","29","true","Oyster-Closed","0.5626","Oyster-Closed","1.0000","7","284.8","425.7","398.2","562.0"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","34","false","Oyster-Closed","0.4557","Oyster-Closed","1.0000","1","234.7","338.5","278.7","375.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","7","1.697","34","33","true","Oyster-Open","0.4038","Oyster-Open","1.0000","6","349.0","263.0","380.9","315.5"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","4","true","Oyster-Closed","0.8749","Oyster-Closed","1.0000","7","190.1","111.0","306.1","191.8"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","6","true","Oyster-Closed","0.8746","Oyster-Closed","1.0000","7","209.6","537.7","304.6","640.0"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","10","true","Oyster-Closed","0.8705","Oyster-Closed","1.0000","7","248.4","198.2","337.5","293.3"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","2","true","Oyster-Closed","0.8691","Oyster-Closed","1.0000","7","352.1","0.4","428.6","207.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","1","true","Oyster-Closed","0.8688","Oyster-Closed","1.0000","7","29.4","189.6","140.4","264.4"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","3","true","Oyster-Closed","0.8588","Oyster-Closed","1.0000","7","181.4","197.5","247.3","281.5"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","8","true","Oyster-Closed","0.8443","Oyster-Closed","1.0000","7","69.3","422.4","147.0","528.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","7","true","Oyster-Closed","0.8378","Oyster-Closed","1.0000","7","261.8","38.9","330.3","98.3"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","19","true","Oyster-Closed","0.8286","Oyster-Closed","1.0000","7","12.7","487.9","63.5","535.5"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","11","true","Oyster-Closed","0.8265","Oyster-Closed","1.0000","7","37.4","526.5","108.7","590.3"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","23","true","Oyster-Closed","0.8118","Oyster-Closed","1.0000","7","194.0","364.2","242.2","392.6"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","9","true","Oyster-Closed","0.8098","Oyster-Closed","1.0000","7","218.3","408.6","256.5","447.0"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","14","true","Oyster-Open","0.8082","Oyster-Open","1.0000","7","253.0","282.0","287.5","342.4"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","16","true","Oyster-Closed","0.7950","Oyster-Closed","1.0000","7","143.5","142.9","212.8","226.5"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","20","true","Oyster-Closed","0.7936","Oyster-Closed","1.0000","7","229.3","48.0","275.0","82.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","12","true","Oyster-Closed","0.7901","Oyster-Closed","1.0000","7","109.0","572.9","165.5","638.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","17","true","Oyster-Closed","0.7896","Oyster-Closed","1.0000","7","71.5","97.5","122.2","151.8"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","15","true","Oyster-Closed","0.7889","Oyster-Closed","1.0000","7","104.5","127.0","155.6","173.0"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","13","true","Oyster-Closed","0.7867","Oyster-Closed","1.0000","7","29.5","425.7","81.0","515.7"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","27","true","Oyster-Closed","0.7798","Oyster-Closed","1.0000","7","82.3","527.9","154.3","575.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","25","true","Oyster-Closed","0.7793","Oyster-Closed","1.0000","7","119.4","69.5","182.7","139.9"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","18","true","Oyster-Closed","0.7744","Oyster-Closed","1.0000","7","163.9","551.6","209.2","604.4"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","5","true","Oyster-Closed","0.7401","Oyster-Closed","1.0000","7","148.6","435.1","244.9","568.5"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","22","true","Oyster-Open","0.7340","Oyster-Open","1.0000","7","135.2","595.3","198.3","639.5"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","28","true","Oyster-Closed","0.7299","Oyster-Closed","1.0000","7","85.2","-0.1","153.3","49.6"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","21","true","Oyster-Open","0.7223","Oyster-Open","1.0000","7","151.0","212.3","185.9","258.5"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","24","true","Oyster-Open","0.7086","Oyster-Open","1.0000","7","69.4","324.3","184.6","438.0"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","26","true","Oyster-Closed","0.6589","Oyster-Closed","1.0000","7","248.4","18.7","286.7","45.1"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","30","true","Oyster-Closed","0.6576","Oyster-Closed","1.0000","7","322.1","201.6","427.8","292.8"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","29","true","Oyster-Closed","0.6390","Oyster-Closed","1.0000","7","285.0","424.9","386.4","560.9"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","32","true","Oyster-Open","0.5818","Oyster-Open","1.0000","7","96.5","48.6","130.4","106.7"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","31","true","Oyster-Open","0.4787","Oyster-Open","1.0000","7","179.6","381.4","254.0","420.0"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","8","1.846","33","33","true","Oyster-Open","0.4472","Oyster-Open","1.0000","7","348.5","263.1","382.0","315.4"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","9","1.984","34","4","true","Oyster-Closed","0.8792","Oyster-Closed","1.0000","7","190.1","111.2","307.1","192.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","9","1.984","34","2","true","Oyster-Closed","0.8741","Oyster-Closed","1.0000","7","352.1","0.4","428.6","207.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","9","1.984","34","1","true","Oyster-Closed","0.8731","Oyster-Closed","1.0000","7","29.3","189.6","141.4","264.8"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","9","1.984","34","6","true","Oyster-Closed","0.8682","Oyster-Closed","1.0000","7","209.3","535.3","304.3","640.0"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","9","1.984","34","3","true","Oyster-Closed","0.8650","Oyster-Closed","1.0000","7","181.6","197.7","247.2","282.1"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","9","1.984","34","10","true","Oyster-Closed","0.8577","Oyster-Closed","1.0000","7","248.5","199.1","336.0","295.0"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","9","1.984","34","8","true","Oyster-Closed","0.8549","Oyster-Closed","1.0000","7","69.7","422.8","146.8","528.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","9","1.984","34","7","true","Oyster-Closed","0.8303","Oyster-Closed","1.0000","7","261.5","39.6","330.4","99.0"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","9","1.984","34","19","true","Oyster-Closed","0.8284","Oyster-Closed","1.0000","7","12.6","487.7","64.1","535.8"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","9","1.984","34","11","true","Oyster-Closed","0.8240","Oyster-Closed","1.0000","7","37.5","527.1","106.6","590.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","9","1.984","34","23","true","Oyster-Closed","0.8211","Oyster-Closed","1.0000","7","194.0","364.1","242.5","391.7"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","9","1.984","34","9","true","Oyster-Closed","0.8039","Oyster-Closed","1.0000","7","219.1","408.7","256.5","447.1"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","9","1.984","34","17","true","Oyster-Closed","0.7939","Oyster-Closed","1.0000","7","71.7","97.7","122.3","151.2"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","9","1.984","34","15","true","Oyster-Closed","0.7894","Oyster-Closed","1.0000","7","104.8","126.9","155.4","173.1"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","9","1.984","34","13","true","Oyster-Closed","0.7857","Oyster-Closed","1.0000","7","30.2","426.2","81.9","515.9"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","9","1.984","34","14","true","Oyster-Open","0.7850","Oyster-Open","1.0000","7","252.9","281.9","287.8","342.4"
"blob:http://localhost:8080/7647cdfa-cde3-4601-a7ae-87300f92e81b","9","1.984","34","12","true","Oyster-Closed","0.7850","Oyster-Closed","1.0000","7","108.8","573.7","165.0","638.1"
