clip,frame,timestamp,count,trackedId,confirmed,rawLabel,rawConfidence,smoothedLabel,smoothedSupport,stateHistoryLength,y1,x1,y2,x2
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","10","1.382","19","10","true","Oyster-Open","0.6304","Oyster-Closed","0.8428","7","313.6","141.9","346.2","177.6"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","10","1.382","19","4","true","Oyster-Open","0.6216","Oyster-Open","0.8483","7","76.8","167.7","202.4","261.8"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","10","1.382","19","14","true","Oyster-Closed","0.5617","Oyster-Closed","0.7017","6","283.5","144.3","317.8","189.4"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","10","1.382","19","18","true","Oyster-Closed","0.5408","Oyster-Closed","1.0000","5","75.4","502.9","134.9","551.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","10","1.382","19","20","false","Oyster-Closed","0.5020","Oyster-Closed","1.0000","3","54.4","432.5","112.0","464.0"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","10","1.382","19","23","false","Oyster-Open","0.4770","Oyster-Open","1.0000","2","243.9","391.5","282.5","440.9"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","10","1.382","19","21","false","Oyster-Closed","0.4645","Oyster-Closed","1.0000","3","86.2","264.7","179.0","350.6"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","10","1.382","19","16","true","Oyster-Closed","0.4430","Oyster-Closed","0.8294","5","244.3","75.8","286.4","128.1"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","10","1.382","19","15","true","Oyster-Closed","0.4399","Oyster-Closed","1.0000","5","307.2","333.9","357.5","380.3"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","10","1.382","19","11","true","Oyster-Open","0.4294","Oyster-Closed","0.3943","7","291.9","86.1","318.8","124.0"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","10","1.382","19","24","false","Oyster-Closed","0.4099","Oyster-Closed","1.0000","1","215.8","371.1","260.9","415.3"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","10","1.382","19","9","true","Oyster-Open","0.4086","Oyster-Open","1.0000","7","1.7","540.3","79.6","603.0"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","10","1.382","19","25","false","Oyster-Closed","0.4015","Oyster-Closed","1.0000","1","317.4","84.3","354.0","126.6"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","11","1.527","16","3","true","Oyster-Closed","0.7918","Oyster-Closed","1.0000","7","77.6","25.2","174.8","137.8"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","11","1.527","16","8","true","Oyster-Closed","0.7756","Oyster-Closed","1.0000","7","1.5","225.6","100.4","319.7"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","11","1.527","16","19","true","Oyster-Closed","0.7467","Oyster-Closed","1.0000","5","251.0","346.8","305.8","396.0"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","11","1.527","16","6","true","Oyster-Closed","0.7463","Oyster-Closed","1.0000","7","176.4","194.0","266.9","307.9"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","11","1.527","16","13","true","Oyster-Closed","0.6603","Oyster-Closed","1.0000","7","-0.1","-0.0","78.5","118.8"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","11","1.527","16","5","true","Oyster-Closed","0.6416","Oyster-Closed","1.0000","7","335.8","130.5","358.3","157.0"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","11","1.527","16","10","true","Oyster-Open","0.6381","Oyster-Closed","0.6862","7","313.5","144.3","345.9","179.3"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","11","1.527","16","16","true","Oyster-Closed","0.6274","Oyster-Closed","0.8649","6","245.7","81.2","286.2","132.1"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","11","1.527","16","4","true","Oyster-Open","0.5990","Oyster-Open","0.8484","7","78.6","174.4","203.2","268.1"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","11","1.527","16","15","true","Oyster-Closed","0.5839","Oyster-Closed","1.0000","6","308.7","336.3","356.3","381.3"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","11","1.527","16","11","true","Oyster-Closed","0.5443","Oyster-Closed","0.4180","7","290.5","94.5","317.6","125.8"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","11","1.527","16","18","true","Oyster-Closed","0.5438","Oyster-Closed","1.0000","6","77.9","505.1","136.3","553.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","11","1.527","16","24","false","Oyster-Closed","0.4294","Oyster-Closed","1.0000","2","222.0","373.5","260.4","416.1"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","11","1.527","16","9","true","Oyster-Open","0.4171","Oyster-Open","1.0000","7","0.1","542.0","84.0","615.4"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","11","1.527","16","23","false","Oyster-Open","0.4104","Oyster-Open","1.0000","3","241.6","392.9","286.7","444.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","11","1.527","16","25","false","Oyster-Closed","0.4005","Oyster-Closed","1.0000","2","318.2","86.3","354.9","128.5"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","12","1.671","16","6","true","Oyster-Closed","0.7670","Oyster-Closed","1.0000","7","179.3","201.8","268.5","315.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","12","1.671","16","8","true","Oyster-Closed","0.7634","Oyster-Closed","1.0000","7","6.1","233.1","102.7","324.1"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","12","1.671","16","9","true","Oyster-Open","0.7405","Oyster-Open","1.0000","7","-0.0","543.4","88.3","628.5"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","12","1.671","16","5","true","Oyster-Closed","0.7194","Oyster-Closed","1.0000","7","335.7","132.4","358.3","159.0"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","12","1.671","16","13","true","Oyster-Closed","0.7179","Oyster-Closed","1.0000","7","-0.1","0.1","83.3","126.9"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","12","1.671","16","3","true","Oyster-Closed","0.7091","Oyster-Closed","1.0000","7","81.0","34.9","177.2","144.8"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","12","1.671","16","10","true","Oyster-Open","0.6660","Oyster-Closed","0.5280","7","314.6","145.6","346.0","181.3"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","12","1.671","16","4","true","Oyster-Open","0.6507","Oyster-Open","0.8519","7","82.1","181.1","206.4","272.3"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","12","1.671","16","16","true","Oyster-Closed","0.6214","Oyster-Closed","0.8880","7","247.4","86.5","287.9","137.5"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","12","1.671","16","19","true","Oyster-Closed","0.6179","Oyster-Closed","1.0000","6","257.7","349.0","306.3","397.3"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","12","1.671","16","14","true","Oyster-Closed","0.5684","Oyster-Closed","0.7511","7","283.5","149.0","318.8","194.1"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","12","1.671","16","18","true","Oyster-Closed","0.5559","Oyster-Closed","1.0000","7","79.1","505.9","138.5","558.1"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","12","1.671","16","15","true","Oyster-Closed","0.5524","Oyster-Closed","1.0000","7","309.2","337.2","356.9","380.9"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","12","1.671","16","1","true","Oyster-Closed","0.5374","Oyster-Closed","0.7408","7","42.3","0.0","199.6","36.8"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","12","1.671","16","25","false","Oyster-Closed","0.4931","Oyster-Closed","1.0000","3","317.6","88.0","353.6","131.1"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","12","1.671","16","26","false","Oyster-Open","0.4121","Oyster-Open","1.0000","1","334.4","55.9","360.1","102.3"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","13","1.813","18","5","true","Oyster-Closed","0.7867","Oyster-Closed","1.0000","7","336.2","134.3","358.5","160.9"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","13","1.813","18","8","true","Oyster-Closed","0.7651","Oyster-Closed","1.0000","7","11.6","237.3","108.6","326.5"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","13","1.813","18","6","true","Oyster-Closed","0.7633","Oyster-Closed","1.0000","7","172.2","206.7","270.4","317.5"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","13","1.813","18","13","true","Oyster-Closed","0.7388","Oyster-Closed","1.0000","7","-0.0","-0.1","86.3","133.9"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","13","1.813","18","3","true","Oyster-Closed","0.7363","Oyster-Closed","1.0000","7","86.0","43.1","180.3","150.4"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","13","1.813","18","4","true","Oyster-Open","0.7153","Oyster-Open","0.8572","7","85.9","187.4","209.1","276.4"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","13","1.813","18","9","true","Oyster-Open","0.7022","Oyster-Open","1.0000","7","0.0","543.5","87.7","627.9"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","13","1.813","18","14","true","Oyster-Closed","0.6692","Oyster-Closed","0.8790","7","283.0","150.9","318.6","193.8"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","13","1.813","18","16","true","Oyster-Closed","0.6355","Oyster-Closed","1.0000","7","248.2","91.8","290.3","140.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","13","1.813","18","1","true","Oyster-Closed","0.6048","Oyster-Closed","0.7257","7","43.7","-0.0","200.4","44.9"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","13","1.813","18","10","true","Oyster-Open","0.6042","Oyster-Closed","0.3967","7","314.6","147.3","345.7","182.7"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","13","1.813","18","2","true","Oyster-Closed","0.5901","Oyster-Closed","1.0000","7","301.4","204.6","338.5","239.6"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","13","1.813","18","18","true","Oyster-Closed","0.5784","Oyster-Closed","1.0000","7","84.2","506.4","139.5","553.8"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","13","1.813","18","25","false","Oyster-Closed","0.4947","Oyster-Closed","1.0000","4","316.7","90.2","352.5","128.3"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","13","1.813","18","15","true","Oyster-Closed","0.4848","Oyster-Closed","1.0000","7","308.8","337.9","357.1","383.1"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","13","1.813","18","26","false","Oyster-Open","0.4230","Oyster-Open","1.0000","2","333.6","53.3","360.3","104.0"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","13","1.813","18","17","false","Oyster-Open","0.4039","Oyster-Open","1.0000","3","0.1","576.2","43.7","629.9"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","13","1.813","18","21","false","Oyster-Closed","0.4011","Oyster-Closed","1.0000","4","101.5","282.9","191.7","366.4"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","13","true","Oyster-Closed","0.7827","Oyster-Closed","1.0000","7","-0.0","0.1","90.6","137.7"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","5","true","Oyster-Closed","0.7438","Oyster-Closed","1.0000","7","336.3","136.3","358.8","163.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","3","true","Oyster-Closed","0.7407","Oyster-Closed","1.0000","7","88.6","48.0","182.3","154.7"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","6","true","Oyster-Closed","0.7158","Oyster-Closed","1.0000","7","169.2","209.3","271.5","321.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","8","true","Oyster-Closed","0.7036","Oyster-Closed","1.0000","7","13.1","240.1","110.6","329.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","10","true","Oyster-Open","0.6887","Oyster-Open","0.7331","7","314.1","150.4","345.9","184.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","4","true","Oyster-Open","0.6836","Oyster-Open","1.0000","7","87.5","190.0","210.7","280.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","9","true","Oyster-Open","0.6416","Oyster-Open","1.0000","7","0.2","543.6","89.2","628.4"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","16","true","Oyster-Closed","0.5684","Oyster-Closed","1.0000","7","249.7","94.1","290.9","144.3"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","1","true","Oyster-Closed","0.5638","Oyster-Closed","0.7090","7","44.9","-0.0","222.5","51.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","7","true","Oyster-Closed","0.5511","Oyster-Closed","1.0000","7","0.0","144.0","29.6","235.6"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","2","true","Oyster-Closed","0.5471","Oyster-Closed","1.0000","7","301.8","205.8","339.3","241.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","15","true","Oyster-Closed","0.5144","Oyster-Closed","1.0000","7","309.1","338.7","357.7","385.8"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","18","true","Oyster-Closed","0.5141","Oyster-Closed","1.0000","7","86.6","507.4","140.0","553.9"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","23","false","Oyster-Open","0.4879","Oyster-Open","1.0000","4","250.7","396.1","296.2","445.6"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","14","true","Oyster-Closed","0.4650","Oyster-Closed","1.0000","7","283.9","153.3","318.5","189.3"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","19","true","Oyster-Closed","0.4447","Oyster-Closed","1.0000","7","294.7","328.9","337.1","357.6"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","17","false","Oyster-Open","0.4279","Oyster-Open","1.0000","4","0.0","576.3","45.4","629.9"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","20","false","Oyster-Closed","0.4163","Oyster-Closed","1.0000","4","60.6","435.0","117.7","468.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","25","true","Oyster-Closed","0.4089","Oyster-Closed","1.0000","5","319.2","92.8","354.0","134.4"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","14","2.184","21","27","false","Oyster-Closed","0.4020","Oyster-Closed","1.0000","1","28.5","425.3","58.9","468.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","3","true","Oyster-Closed","0.8255","Oyster-Closed","1.0000","7","100.4","60.7","189.3","164.3"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","6","true","Oyster-Closed","0.8021","Oyster-Closed","1.0000","7","179.2","216.3","276.7","327.0"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","8","true","Oyster-Closed","0.7613","Oyster-Closed","1.0000","7","24.5","245.3","119.8","329.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","13","true","Oyster-Closed","0.7124","Oyster-Closed","1.0000","7","4.1","3.1","102.7","145.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","4","true","Oyster-Open","0.6812","Oyster-Open","1.0000","7","98.4","197.8","217.6","284.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","5","true","Oyster-Closed","0.6706","Oyster-Closed","1.0000","7","338.1","141.9","359.7","167.4"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","9","true","Oyster-Open","0.6501","Oyster-Open","1.0000","7","0.2","544.0","91.3","624.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","1","true","Oyster-Closed","0.5950","Oyster-Closed","0.8482","7","60.1","-0.1","229.4","63.8"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","19","true","Oyster-Closed","0.5878","Oyster-Closed","1.0000","7","248.8","215.4","333.6","348.3"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","7","true","Oyster-Closed","0.5878","Oyster-Closed","1.0000","7","-0.0","140.5","39.7","237.6"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","15","true","Oyster-Closed","0.5390","Oyster-Closed","1.0000","7","311.2","341.3","358.1","385.5"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","18","true","Oyster-Closed","0.5300","Oyster-Closed","1.0000","7","82.2","508.1","141.9","558.9"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","12","false","Oyster-Closed","0.5143","Oyster-Open","0.4708","2","11.2","312.0","60.9","378.3"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","27","false","Oyster-Open","0.4901","Oyster-Closed","0.4506","2","6.1","375.4","66.0","423.8"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","28","false","Oyster-Closed","0.4228","Oyster-Closed","1.0000","1","305.4","332.9","339.0","360.5"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","17","true","Oyster-Open","0.4216","Oyster-Open","1.0000","5","-0.1","614.5","47.5","640.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","11","true","Oyster-Closed","0.4188","Oyster-Closed","0.4093","7","267.2","0.4","340.1","93.8"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","20","true","Oyster-Closed","0.4102","Oyster-Closed","1.0000","5","32.8","425.4","62.7","471.6"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","15","2.316","19","23","true","Oyster-Closed","0.4031","Oyster-Open","0.8177","5","266.5","353.1","309.1","401.7"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","3","true","Oyster-Closed","0.7956","Oyster-Closed","1.0000","7","108.8","64.9","196.1","165.8"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","6","true","Oyster-Closed","0.7407","Oyster-Closed","1.0000","7","189.2","217.2","282.1","322.9"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","8","true","Oyster-Closed","0.6799","Oyster-Closed","1.0000","7","31.3","245.1","127.0","324.9"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","19","true","Oyster-Closed","0.6604","Oyster-Closed","1.0000","7","257.3","221.8","335.9","341.3"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","13","true","Oyster-Closed","0.6589","Oyster-Closed","1.0000","7","13.7","3.1","113.0","148.0"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","4","true","Oyster-Open","0.6551","Oyster-Open","1.0000","7","106.1","199.6","223.9","283.8"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","9","true","Oyster-Open","0.6416","Oyster-Open","1.0000","7","0.8","541.5","96.1","618.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","5","true","Oyster-Closed","0.6266","Oyster-Closed","1.0000","7","341.0","143.4","360.4","169.2"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","18","true","Oyster-Closed","0.6006","Oyster-Closed","1.0000","7","86.6","506.0","145.9","556.3"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","7","true","Oyster-Closed","0.5982","Oyster-Closed","1.0000","7","-0.1","67.1","32.7","151.5"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","1","true","Oyster-Open","0.5538","Oyster-Closed","0.8589","7","76.6","-0.1","237.4","69.4"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","29","false","Oyster-Closed","0.5460","Oyster-Closed","1.0000","1","-0.0","131.5","47.2","237.7"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","30","false","Oyster-Closed","0.5402","Oyster-Closed","1.0000","1","68.0","429.0","129.9","467.5"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","10","true","Oyster-Open","0.4859","Oyster-Open","0.8582","7","318.4","156.4","349.5","189.4"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","21","true","Oyster-Closed","0.4566","Oyster-Closed","1.0000","5","122.7","287.9","204.7","367.7"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","11","true","Oyster-Closed","0.4461","Oyster-Closed","0.4027","7","275.9","0.2","345.0","96.4"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","15","true","Oyster-Closed","0.4412","Oyster-Closed","1.0000","7","313.4","342.0","358.5","386.0"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","31","false","Oyster-Open","0.4406","Oyster-Open","1.0000","1","0.1","230.4","45.9","281.8"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","22","false","Oyster-Open","0.4296","Oyster-Open","1.0000","2","236.1","0.2","289.6","69.5"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","28","false","Oyster-Closed","0.4186","Oyster-Closed","1.0000","2","306.0","333.2","340.7","360.0"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","16","true","Oyster-Closed","0.4086","Oyster-Closed","1.0000","7","255.5","107.0","298.4","154.8"
"blob:http://localhost:8080/09dd861a-b87a-44f3-b4f9-e64e9e99c2a9","16","2.674","22","25","true","Oyster-Closed","0.4024","Oyster-Closed","1.0000","6","335.7","119.2","359.1","144.9"
