clip,frame,timestamp,count,trackedId,confirmed,rawLabel,rawConfidence,smoothedLabel,smoothedSupport,stateHistoryLength,y1,x1,y2,x2
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","36","5.001","4","6","true","Oyster-Open","0.9276","Oyster-Open","1.0000","7","179.8","356.4","411.7","633.7"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","36","5.001","4","7","true","Oyster-Closed","0.8809","Oyster-Closed","1.0000","7","131.1","0.1","397.5","257.2"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","36","5.001","4","3","true","Oyster-Closed","0.6474","Oyster-Closed","1.0000","7","384.2","2.2","502.4","640.4"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","36","5.001","4","8","true","Oyster-Closed","0.6370","Oyster-Closed","1.0000","7","294.8","245.0","391.2","370.4"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","37","5.140","5","6","true","Oyster-Open","0.9157","Oyster-Open","1.0000","7","178.6","356.6","411.1","633.4"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","37","5.140","5","7","true","Oyster-Closed","0.8609","Oyster-Closed","1.0000","7","128.6","0.1","399.1","257.5"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","37","5.140","5","3","true","Oyster-Closed","0.7353","Oyster-Closed","1.0000","7","382.8","1.8","502.4","641.7"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","37","5.140","5","8","true","Oyster-Closed","0.5757","Oyster-Closed","1.0000","7","294.7","246.7","391.0","369.3"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","37","5.140","5","10","false","Oyster-Closed","0.4203","Oyster-Closed","1.0000","1","214.2","276.6","270.4","365.1"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","38","5.279","4","6","true","Oyster-Open","0.9194","Oyster-Open","1.0000","7","178.3","356.6","410.1","633.7"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","38","5.279","4","7","true","Oyster-Closed","0.9008","Oyster-Closed","1.0000","7","136.4","-0.0","398.1","257.9"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","38","5.279","4","3","true","Oyster-Closed","0.7360","Oyster-Closed","1.0000","7","383.6","1.6","502.4","641.2"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","38","5.279","4","8","true","Oyster-Closed","0.6174","Oyster-Closed","1.0000","7","294.2","246.9","391.3","370.1"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","39","5.426","5","6","true","Oyster-Open","0.9185","Oyster-Open","1.0000","7","178.4","356.2","408.6","633.8"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","39","5.426","5","7","true","Oyster-Closed","0.8908","Oyster-Closed","1.0000","7","133.3","-0.0","399.6","258.4"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","39","5.426","5","3","true","Oyster-Closed","0.7327","Oyster-Closed","1.0000","7","383.8","2.3","502.4","641.0"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","39","5.426","5","8","true","Oyster-Closed","0.5665","Oyster-Closed","1.0000","7","294.1","247.0","391.2","370.1"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","39","5.426","5","10","false","Oyster-Closed","0.5364","Oyster-Closed","1.0000","2","214.6","277.5","270.3","363.0"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","40","5.563","5","6","true","Oyster-Open","0.9214","Oyster-Open","1.0000","7","179.8","356.9","410.6","633.5"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","40","5.563","5","7","true","Oyster-Closed","0.8947","Oyster-Closed","1.0000","7","139.4","-0.0","399.1","258.6"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","40","5.563","5","3","true","Oyster-Closed","0.7227","Oyster-Closed","1.0000","7","383.5","3.0","502.4","641.3"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","40","5.563","5","8","true","Oyster-Open","0.5728","Oyster-Closed","0.8619","7","294.6","246.7","393.8","373.0"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","40","5.563","5","10","false","Oyster-Closed","0.4436","Oyster-Closed","1.0000","3","215.6","277.1","273.5","367.9"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","41","5.705","5","6","true","Oyster-Open","0.9210","Oyster-Open","1.0000","7","180.9","356.8","408.8","633.0"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","41","5.705","5","7","true","Oyster-Closed","0.8966","Oyster-Closed","1.0000","7","134.8","-0.1","402.2","258.3"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","41","5.705","5","3","true","Oyster-Closed","0.7011","Oyster-Closed","1.0000","7","385.8","2.9","502.5","641.6"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","41","5.705","5","8","true","Oyster-Open","0.5082","Oyster-Closed","0.7286","7","294.9","247.1","394.0","373.1"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","41","5.705","5","10","false","Oyster-Closed","0.4254","Oyster-Closed","1.0000","4","215.4","276.6","272.9","365.7"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","42","5.846","4","6","true","Oyster-Open","0.9177","Oyster-Open","1.0000","7","179.4","355.6","410.4","633.8"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","42","5.846","4","7","true","Oyster-Closed","0.8735","Oyster-Closed","1.0000","7","129.5","0.0","398.2","259.3"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","42","5.846","4","3","true","Oyster-Closed","0.6879","Oyster-Closed","1.0000","7","386.1","1.3","502.5","640.6"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","42","5.846","4","8","true","Oyster-Open","0.4874","Oyster-Closed","0.6044","7","294.2","246.0","394.4","374.7"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","43","5.992","4","6","true","Oyster-Open","0.9215","Oyster-Open","1.0000","7","181.5","356.3","413.5","632.2"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","43","5.992","4","7","true","Oyster-Closed","0.8888","Oyster-Closed","1.0000","7","139.5","-0.0","400.4","259.7"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","43","5.992","4","3","true","Oyster-Closed","0.6153","Oyster-Closed","1.0000","7","386.0","0.5","502.4","640.7"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","43","5.992","4","8","true","Oyster-Open","0.4389","Oyster-Closed","0.4671","7","294.1","245.5","395.2","373.6"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","44","6.129","4","6","true","Oyster-Open","0.9154","Oyster-Open","1.0000","7","180.7","356.1","414.6","631.9"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","44","6.129","4","7","true","Oyster-Closed","0.9077","Oyster-Closed","1.0000","7","139.0","-0.0","397.4","260.9"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","44","6.129","4","3","true","Oyster-Closed","0.5858","Oyster-Closed","1.0000","7","385.7","0.5","502.5","639.9"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","44","6.129","4","8","true","Oyster-Open","0.5418","Oyster-Open","0.6829","7","294.1","246.0","394.4","374.7"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","45","6.271","4","6","true","Oyster-Open","0.9132","Oyster-Open","1.0000","7","179.9","356.4","414.2","632.5"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","45","6.271","4","7","true","Oyster-Closed","0.9025","Oyster-Closed","1.0000","7","140.0","-0.1","399.0","261.2"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","45","6.271","4","3","true","Oyster-Closed","0.6280","Oyster-Closed","1.0000","7","386.5","0.9","502.5","640.2"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","45","6.271","4","8","true","Oyster-Open","0.5941","Oyster-Open","0.8473","7","293.4","246.0","395.1","375.6"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","46","6.416","4","6","true","Oyster-Open","0.9097","Oyster-Open","1.0000","7","180.1","356.2","413.1","632.7"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","46","6.416","4","7","true","Oyster-Closed","0.8951","Oyster-Closed","1.0000","7","136.6","0.0","398.7","260.9"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","46","6.416","4","3","true","Oyster-Closed","0.6232","Oyster-Closed","1.0000","7","386.8","1.4","502.6","639.8"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","46","6.416","4","8","true","Oyster-Open","0.5266","Oyster-Open","1.0000","7","293.7","246.2","394.6","375.6"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","47","6.558","4","7","true","Oyster-Closed","0.8886","Oyster-Closed","1.0000","7","136.1","-0.1","394.6","261.6"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","47","6.558","4","6","true","Oyster-Open","0.8864","Oyster-Open","1.0000","7","178.5","355.7","412.3","634.7"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","47","6.558","4","3","true","Oyster-Closed","0.6427","Oyster-Closed","1.0000","7","385.9","1.5","502.3","640.6"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","47","6.558","4","8","true","Oyster-Open","0.5112","Oyster-Open","1.0000","7","294.8","245.5","394.4","374.4"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","48","6.701","4","6","true","Oyster-Open","0.9018","Oyster-Open","1.0000","7","179.4","355.8","410.5","634.6"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","48","6.701","4","7","true","Oyster-Closed","0.8755","Oyster-Closed","1.0000","7","136.1","0.0","424.9","259.9"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","48","6.701","4","3","true","Oyster-Closed","0.5837","Oyster-Closed","1.0000","7","384.3","7.8","502.4","640.5"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","48","6.701","4","8","true","Oyster-Closed","0.5304","Oyster-Open","0.8539","7","294.7","247.8","393.4","373.5"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","49","6.842","4","7","true","Oyster-Closed","0.8896","Oyster-Closed","1.0000","7","133.9","-0.1","400.8","260.5"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","49","6.842","4","6","true","Oyster-Open","0.8842","Oyster-Open","1.0000","7","179.0","355.6","412.3","635.4"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","49","6.842","4","3","true","Oyster-Closed","0.6099","Oyster-Closed","1.0000","7","378.9","2.7","502.4","641.1"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","49","6.842","4","8","true","Oyster-Closed","0.5026","Oyster-Open","0.7166","7","294.1","245.5","393.4","377.9"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","50","6.984","4","6","true","Oyster-Open","0.8971","Oyster-Open","1.0000","7","179.0","355.9","412.9","634.9"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","50","6.984","4","7","true","Oyster-Closed","0.8967","Oyster-Closed","1.0000","7","134.7","0.1","397.2","259.6"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","50","6.984","4","3","true","Oyster-Closed","0.4743","Oyster-Closed","1.0000","7","382.1","6.8","501.6","641.3"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","50","6.984","4","8","true","Oyster-Open","0.4298","Oyster-Open","0.7159","7","292.6","244.5","394.5","380.3"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","51","7.125","5","7","true","Oyster-Closed","0.8898","Oyster-Closed","1.0000","7","133.3","0.0","397.5","261.0"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","51","7.125","5","6","true","Oyster-Open","0.8489","Oyster-Open","1.0000","7","178.4","355.7","410.7","634.9"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","51","7.125","5","10","true","Oyster-Closed","0.6088","Oyster-Closed","1.0000","5","215.3","278.9","270.8","363.3"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","51","7.125","5","8","true","Oyster-Closed","0.4856","Oyster-Open","0.5758","7","295.1","248.0","392.4","377.4"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","51","7.125","5","3","true","Oyster-Closed","0.4017","Oyster-Closed","1.0000","7","383.8","6.7","502.1","640.8"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","52","7.267","3","6","true","Oyster-Open","0.8943","Oyster-Open","1.0000","7","186.3","356.3","414.5","635.6"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","52","7.267","3","7","true","Oyster-Closed","0.8694","Oyster-Closed","1.0000","7","131.3","0.0","400.6","261.7"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","52","7.267","3","10","true","Oyster-Closed","0.4129","Oyster-Closed","1.0000","6","215.1","278.4","269.9","359.6"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","53","7.406","4","6","true","Oyster-Open","0.8850","Oyster-Open","1.0000","7","180.6","355.8","410.1","633.1"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","53","7.406","4","7","true","Oyster-Closed","0.8798","Oyster-Closed","1.0000","7","133.5","0.1","397.6","260.9"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","53","7.406","4","3","true","Oyster-Closed","0.7997","Oyster-Closed","1.0000","7","384.0","4.4","502.5","641.4"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","53","7.406","4","10","true","Oyster-Closed","0.4978","Oyster-Closed","1.0000","7","215.3","278.3","269.9","362.4"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","54","7.547","4","7","true","Oyster-Closed","0.8560","Oyster-Closed","1.0000","7","138.0","0.1","395.4","259.8"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","54","7.547","4","6","true","Oyster-Open","0.8481","Oyster-Open","1.0000","7","183.2","355.2","409.6","633.1"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","54","7.547","4","3","true","Oyster-Closed","0.6579","Oyster-Closed","1.0000","7","387.1","3.3","502.3","642.1"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","54","7.547","4","8","true","Oyster-Open","0.5573","Oyster-Open","0.5714","7","292.8","242.5","396.0","376.7"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","55","7.692","5","7","true","Oyster-Closed","0.8727","Oyster-Closed","1.0000","7","134.6","0.1","397.1","260.0"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","55","7.692","5","6","true","Oyster-Open","0.8546","Oyster-Open","1.0000","7","181.3","355.6","409.4","633.6"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","55","7.692","5","3","true","Oyster-Closed","0.5700","Oyster-Closed","1.0000","7","387.4","14.5","501.8","640.2"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","55","7.692","5","8","true","Oyster-Closed","0.4329","Oyster-Open","0.4343","7","293.5","243.6","396.6","377.6"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","55","7.692","5","10","true","Oyster-Closed","0.4233","Oyster-Closed","1.0000","7","216.0","277.9","272.6","363.7"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","56","7.833","4","7","true","Oyster-Closed","0.8685","Oyster-Closed","1.0000","7","138.0","0.2","395.1","260.6"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","56","7.833","4","6","true","Oyster-Open","0.8083","Oyster-Open","1.0000","7","182.2","355.4","410.9","634.5"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","56","7.833","4","3","true","Oyster-Closed","0.5339","Oyster-Closed","1.0000","7","387.6","13.8","501.9","640.5"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","56","7.833","4","8","true","Oyster-Open","0.4774","Oyster-Open","0.4287","7","292.5","242.7","395.8","378.4"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","57","7.971","3","6","true","Oyster-Open","0.8704","Oyster-Open","1.0000","7","182.0","355.4","410.4","634.1"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","57","7.971","3","7","true","Oyster-Closed","0.8681","Oyster-Closed","1.0000","7","134.3","0.1","394.1","261.1"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","57","7.971","3","3","true","Oyster-Closed","0.4498","Oyster-Closed","1.0000","7","386.5","19.1","501.9","640.4"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","58","8.112","4","7","true","Oyster-Closed","0.8939","Oyster-Closed","1.0000","7","136.4","0.2","395.2","259.7"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","58","8.112","4","6","true","Oyster-Open","0.8560","Oyster-Open","1.0000","7","181.1","355.8","407.7","633.6"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","58","8.112","4","3","true","Oyster-Closed","0.4814","Oyster-Closed","1.0000","7","387.0","13.5","501.7","641.3"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","58","8.112","4","8","true","Oyster-Closed","0.4458","Oyster-Open","0.4396","7","293.5","244.1","395.0","377.2"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","59","8.255","3","7","true","Oyster-Closed","0.8579","Oyster-Closed","1.0000","7","141.1","0.1","412.2","262.0"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","59","8.255","3","6","true","Oyster-Open","0.6226","Oyster-Open","1.0000","7","182.0","354.9","410.7","635.1"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","59","8.255","3","8","true","Oyster-Closed","0.4452","Oyster-Open","0.4473","7","293.2","244.3","394.3","378.0"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","60","8.395","4","7","true","Oyster-Closed","0.8858","Oyster-Closed","1.0000","7","137.6","0.2","407.1","262.8"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","60","8.395","4","6","true","Oyster-Open","0.5233","Oyster-Open","1.0000","7","182.0","355.6","407.5","634.2"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","60","8.395","4","3","true","Oyster-Closed","0.5145","Oyster-Closed","1.0000","7","385.9","11.1","502.7","641.0"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","60","8.395","4","8","true","Oyster-Closed","0.4252","Oyster-Closed","0.6835","7","294.1","243.9","394.7","378.7"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","61","8.538","2","7","true","Oyster-Closed","0.8672","Oyster-Closed","1.0000","7","129.1","0.1","402.4","262.3"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","61","8.538","2","6","true","Oyster-Open","0.8004","Oyster-Open","1.0000","7","182.1","355.4","411.6","634.1"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","62","8.679","4","7","true","Oyster-Closed","0.8351","Oyster-Closed","1.0000","7","132.8","0.9","399.5","262.1"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","62","8.679","4","6","true","Oyster-Open","0.7849","Oyster-Open","1.0000","7","183.3","355.8","407.2","633.0"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","62","8.679","4","8","true","Oyster-Closed","0.4559","Oyster-Closed","0.6806","7","294.1","244.1","394.3","377.4"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","62","8.679","4","3","true","Oyster-Closed","0.4326","Oyster-Closed","1.0000","7","386.9","18.7","502.2","640.5"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","63","8.826","4","6","true","Oyster-Open","0.8895","Oyster-Open","1.0000","7","182.1","355.4","413.7","633.5"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","63","8.826","4","7","true","Oyster-Closed","0.8772","Oyster-Closed","1.0000","7","129.6","0.1","384.9","262.5"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","63","8.826","4","3","true","Oyster-Closed","0.6120","Oyster-Closed","1.0000","7","378.3","54.1","502.4","640.3"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","63","8.826","4","8","true","Oyster-Open","0.4207","Oyster-Closed","0.7106","7","293.5","242.4","395.5","378.5"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","64","8.949","3","7","true","Oyster-Closed","0.8534","Oyster-Closed","1.0000","7","134.3","-0.0","432.5","262.5"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","64","8.949","3","6","true","Oyster-Open","0.7928","Oyster-Open","1.0000","7","182.0","355.0","411.4","633.9"
"blob:http://localhost:8080/c89f70e3-b0f9-45e1-9fdb-ea8834e1b53e","64","8.949","3","3","true","Oyster-Closed","0.5196","Oyster-Closed","1.0000","7","385.6","121.7","502.8","641.1"
