clip,frame,timestamp,count,trackedId,confirmed,rawLabel,rawConfidence,smoothedLabel,smoothedSupport,stateHistoryLength,y1,x1,y2,x2
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","8","1.152","20","13","true","Oyster-Closed","0.4980","Oyster-Closed","1.0000","7","282.4","435.7","328.8","490.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","8","1.152","20","16","true","Oyster-Closed","0.4915","Oyster-Closed","1.0000","7","214.5","431.7","252.9","479.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","8","1.152","20","14","true","Oyster-Closed","0.4653","Oyster-Closed","1.0000","7","317.1","166.8","347.1","236.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","8","1.152","20","17","true","Oyster-Closed","0.4338","Oyster-Closed","1.0000","7","325.4","122.5","373.9","210.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","8","1.152","20","20","true","Oyster-Closed","0.4320","Oyster-Closed","1.0000","6","278.1","288.2","369.5","352.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","8","1.152","20","21","false","Oyster-Closed","0.4267","Oyster-Closed","1.0000","3","376.2","100.2","428.5","160.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","8","1.152","20","6","true","Oyster-Closed","0.4037","Oyster-Closed","1.0000","7","192.3","520.9","221.3","583.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","9","1.307","18","1","true","Oyster-Closed","0.8542","Oyster-Closed","1.0000","7","219.1","443.5","326.6","591.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","9","1.307","18","2","true","Oyster-Closed","0.8420","Oyster-Closed","1.0000","7","154.9","92.6","273.6","260.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","9","1.307","18","3","true","Oyster-Closed","0.7740","Oyster-Closed","1.0000","7","103.9","1.3","230.1","65.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","9","1.307","18","4","true","Oyster-Closed","0.7548","Oyster-Closed","1.0000","7","229.8","-0.1","375.9","49.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","9","1.307","18","5","true","Oyster-Closed","0.7167","Oyster-Closed","1.0000","7","380.2","0.3","428.6","113.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","9","1.307","18","9","true","Oyster-Closed","0.7085","Oyster-Closed","1.0000","7","214.9","332.0","254.8","381.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","9","1.307","18","10","true","Oyster-Closed","0.6856","Oyster-Closed","1.0000","7","248.7","290.1","305.8","348.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","9","1.307","18","7","true","Oyster-Open","0.6603","Oyster-Open","1.0000","7","196.8","232.0","241.2","282.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","9","1.307","18","8","true","Oyster-Closed","0.6395","Oyster-Closed","1.0000","7","296.6","472.6","353.6","522.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","9","1.307","18","18","true","Oyster-Closed","0.5890","Oyster-Closed","1.0000","7","141.5","377.3","245.4","503.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","9","1.307","18","12","true","Oyster-Closed","0.5689","Oyster-Closed","1.0000","7","266.3","7.6","385.0","120.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","9","1.307","18","11","true","Oyster-Closed","0.4972","Oyster-Closed","1.0000","7","243.1","378.6","271.5","435.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","9","1.307","18","13","true","Oyster-Closed","0.4812","Oyster-Closed","1.0000","7","282.4","435.7","329.0","490.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","9","1.307","18","21","false","Oyster-Closed","0.4802","Oyster-Closed","1.0000","4","375.7","99.8","428.5","160.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","9","1.307","18","19","true","Oyster-Closed","0.4734","Oyster-Closed","1.0000","7","262.1","105.7","305.5","215.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","9","1.307","18","14","true","Oyster-Closed","0.4515","Oyster-Closed","1.0000","7","317.3","166.8","347.1","236.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","9","1.307","18","16","true","Oyster-Closed","0.4429","Oyster-Closed","1.0000","7","214.4","431.8","252.8","481.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","9","1.307","18","20","true","Oyster-Closed","0.4323","Oyster-Closed","1.0000","7","277.5","288.2","369.0","352.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","10","1.444","18","1","true","Oyster-Closed","0.8666","Oyster-Closed","1.0000","7","218.6","442.7","326.0","592.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","10","1.444","18","2","true","Oyster-Closed","0.8403","Oyster-Closed","1.0000","7","154.6","93.6","273.3","260.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","10","1.444","18","4","true","Oyster-Closed","0.7508","Oyster-Closed","1.0000","7","232.3","-0.1","374.7","49.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","10","1.444","18","3","true","Oyster-Closed","0.7460","Oyster-Closed","1.0000","7","103.8","0.7","233.0","65.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","10","1.444","18","12","true","Oyster-Closed","0.7027","Oyster-Closed","1.0000","7","266.8","9.0","380.9","120.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","10","1.444","18","9","true","Oyster-Closed","0.6985","Oyster-Closed","1.0000","7","214.9","332.2","254.8","381.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","10","1.444","18","8","true","Oyster-Closed","0.6783","Oyster-Closed","1.0000","7","296.7","471.5","353.5","522.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","10","1.444","18","7","true","Oyster-Open","0.6731","Oyster-Open","1.0000","7","197.3","231.6","241.7","282.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","10","1.444","18","10","true","Oyster-Closed","0.6687","Oyster-Closed","1.0000","7","248.9","290.2","305.9","348.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","10","1.444","18","5","true","Oyster-Closed","0.6598","Oyster-Closed","1.0000","7","372.2","0.1","428.6","113.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","10","1.444","18","18","true","Oyster-Closed","0.6380","Oyster-Closed","1.0000","7","141.5","377.7","246.0","502.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","10","1.444","18","6","true","Oyster-Closed","0.5457","Oyster-Closed","1.0000","7","158.4","490.7","217.2","580.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","10","1.444","18","19","true","Oyster-Closed","0.5261","Oyster-Closed","1.0000","7","262.3","106.8","305.0","215.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","10","1.444","18","11","true","Oyster-Closed","0.4794","Oyster-Closed","1.0000","7","243.3","378.7","271.7","435.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","10","1.444","18","20","true","Oyster-Closed","0.4655","Oyster-Closed","1.0000","7","274.6","350.9","359.0","422.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","10","1.444","18","13","true","Oyster-Closed","0.4589","Oyster-Closed","1.0000","7","282.4","434.8","329.0","490.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","10","1.444","18","22","false","Oyster-Closed","0.4187","Oyster-Closed","1.0000","1","177.8","284.8","208.3","348.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","10","1.444","18","14","true","Oyster-Closed","0.4041","Oyster-Closed","1.0000","7","317.3","166.4","347.0","236.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","11","1.576","18","1","true","Oyster-Closed","0.8675","Oyster-Closed","1.0000","7","218.3","442.7","326.0","592.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","11","1.576","18","2","true","Oyster-Closed","0.8415","Oyster-Closed","1.0000","7","154.5","92.9","273.4","260.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","11","1.576","18","4","true","Oyster-Closed","0.7442","Oyster-Closed","1.0000","7","232.3","-0.1","374.8","49.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","11","1.576","18","3","true","Oyster-Closed","0.7358","Oyster-Closed","1.0000","7","103.8","0.5","233.1","65.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","11","1.576","18","5","true","Oyster-Closed","0.7115","Oyster-Closed","1.0000","7","369.4","-0.0","428.3","113.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","11","1.576","18","7","true","Oyster-Open","0.6715","Oyster-Open","1.0000","7","197.3","231.5","241.7","282.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","11","1.576","18","9","true","Oyster-Closed","0.6711","Oyster-Closed","1.0000","7","214.9","332.5","254.9","381.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","11","1.576","18","8","true","Oyster-Closed","0.6710","Oyster-Closed","1.0000","7","296.6","471.9","353.5","522.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","11","1.576","18","10","true","Oyster-Closed","0.6468","Oyster-Closed","1.0000","7","248.9","290.1","306.1","348.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","11","1.576","18","12","true","Oyster-Closed","0.5334","Oyster-Closed","1.0000","7","266.4","9.0","381.3","126.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","11","1.576","18","18","true","Oyster-Closed","0.5261","Oyster-Closed","1.0000","7","141.5","379.3","244.9","505.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","11","1.576","18","19","true","Oyster-Closed","0.5021","Oyster-Closed","1.0000","7","262.2","106.9","305.3","215.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","11","1.576","18","11","true","Oyster-Closed","0.4998","Oyster-Closed","1.0000","7","243.3","378.7","272.5","436.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","11","1.576","18","13","true","Oyster-Closed","0.4408","Oyster-Closed","1.0000","7","282.3","435.1","329.0","490.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","11","1.576","18","20","true","Oyster-Closed","0.4263","Oyster-Closed","1.0000","7","278.5","288.6","366.8","351.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","11","1.576","18","22","false","Oyster-Closed","0.4263","Oyster-Closed","1.0000","2","177.7","285.1","208.3","348.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","11","1.576","18","23","false","Oyster-Closed","0.4042","Oyster-Closed","1.0000","1","274.6","350.3","358.9","421.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","11","1.576","18","16","true","Oyster-Closed","0.4026","Oyster-Closed","1.0000","7","214.5","430.4","253.6","481.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","12","1.722","17","1","true","Oyster-Closed","0.8699","Oyster-Closed","1.0000","7","217.7","442.6","325.8","592.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","12","1.722","17","2","true","Oyster-Closed","0.8308","Oyster-Closed","1.0000","7","154.5","92.7","272.9","260.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","12","1.722","17","3","true","Oyster-Closed","0.7638","Oyster-Closed","1.0000","7","103.9","0.6","231.9","65.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","12","1.722","17","4","true","Oyster-Closed","0.7448","Oyster-Closed","1.0000","7","236.3","-0.1","378.3","49.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","12","1.722","17","9","true","Oyster-Closed","0.6961","Oyster-Closed","1.0000","7","215.1","332.6","255.4","381.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","12","1.722","17","7","true","Oyster-Open","0.6858","Oyster-Open","1.0000","7","197.5","231.6","241.9","282.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","12","1.722","17","10","true","Oyster-Closed","0.6634","Oyster-Closed","1.0000","7","248.9","290.1","306.1","348.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","12","1.722","17","8","true","Oyster-Closed","0.6411","Oyster-Closed","1.0000","7","296.7","472.8","353.5","522.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","12","1.722","17","19","true","Oyster-Closed","0.5498","Oyster-Closed","1.0000","7","262.2","107.4","305.0","215.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","12","1.722","17","18","true","Oyster-Closed","0.5215","Oyster-Closed","1.0000","7","141.4","378.5","245.2","505.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","12","1.722","17","12","true","Oyster-Closed","0.5131","Oyster-Closed","1.0000","7","266.7","3.3","383.1","119.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","12","1.722","17","5","true","Oyster-Closed","0.4907","Oyster-Closed","1.0000","7","375.6","0.3","428.6","111.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","12","1.722","17","11","true","Oyster-Closed","0.4776","Oyster-Closed","1.0000","7","243.5","378.5","272.4","436.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","12","1.722","17","13","true","Oyster-Closed","0.4701","Oyster-Closed","1.0000","7","282.3","434.5","329.0","490.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","12","1.722","17","22","false","Oyster-Closed","0.4496","Oyster-Closed","1.0000","3","177.7","284.7","208.4","348.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","12","1.722","17","23","false","Oyster-Closed","0.4397","Oyster-Closed","1.0000","2","274.6","350.9","358.5","421.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","12","1.722","17","16","true","Oyster-Closed","0.4240","Oyster-Closed","1.0000","7","214.7","431.7","253.0","481.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","13","1.860","17","1","true","Oyster-Closed","0.8727","Oyster-Closed","1.0000","7","217.6","443.1","325.5","592.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","13","1.860","17","2","true","Oyster-Closed","0.8421","Oyster-Closed","1.0000","7","154.6","92.4","273.1","260.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","13","1.860","17","3","true","Oyster-Closed","0.7490","Oyster-Closed","1.0000","7","104.0","0.6","231.5","65.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","13","1.860","17","4","true","Oyster-Closed","0.7360","Oyster-Closed","1.0000","7","234.7","-0.1","378.1","49.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","13","1.860","17","10","true","Oyster-Closed","0.7285","Oyster-Closed","1.0000","7","248.8","290.2","306.0","348.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","13","1.860","17","7","true","Oyster-Open","0.7166","Oyster-Open","1.0000","7","197.8","231.2","242.2","282.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","13","1.860","17","8","true","Oyster-Closed","0.6976","Oyster-Closed","1.0000","7","296.8","473.1","353.7","522.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","13","1.860","17","9","true","Oyster-Closed","0.6875","Oyster-Closed","1.0000","7","215.2","332.4","255.3","381.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","13","1.860","17","20","true","Oyster-Closed","0.5551","Oyster-Closed","1.0000","7","279.2","289.0","365.6","364.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","13","1.860","17","19","true","Oyster-Closed","0.5518","Oyster-Closed","1.0000","7","262.1","107.3","304.9","215.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","13","1.860","17","18","true","Oyster-Closed","0.4966","Oyster-Closed","1.0000","7","141.2","377.5","244.8","503.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","13","1.860","17","13","true","Oyster-Closed","0.4691","Oyster-Closed","1.0000","7","282.3","434.2","329.1","490.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","13","1.860","17","11","true","Oyster-Closed","0.4554","Oyster-Closed","1.0000","7","243.5","378.4","272.4","435.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","13","1.860","17","14","true","Oyster-Closed","0.4304","Oyster-Closed","1.0000","7","304.7","236.0","384.0","302.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","13","1.860","17","22","false","Oyster-Closed","0.4304","Oyster-Closed","1.0000","4","177.6","284.8","208.6","348.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","13","1.860","17","23","false","Oyster-Closed","0.4143","Oyster-Closed","1.0000","3","275.0","352.2","351.5","421.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","13","1.860","17","17","true","Oyster-Closed","0.4124","Oyster-Closed","1.0000","7","317.2","167.3","347.0","236.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","14","2.003","15","1","true","Oyster-Closed","0.8729","Oyster-Closed","1.0000","7","217.9","443.3","325.9","591.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","14","2.003","15","2","true","Oyster-Closed","0.8382","Oyster-Closed","1.0000","7","154.8","94.5","272.1","260.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","14","2.003","15","3","true","Oyster-Closed","0.7606","Oyster-Closed","1.0000","7","103.8","0.6","230.9","65.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","14","2.003","15","4","true","Oyster-Closed","0.7365","Oyster-Closed","1.0000","7","236.1","-0.1","378.2","49.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","14","2.003","15","7","true","Oyster-Open","0.6963","Oyster-Open","1.0000","7","197.1","231.3","242.1","282.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","14","2.003","15","10","true","Oyster-Closed","0.6889","Oyster-Closed","1.0000","7","248.8","290.1","306.1","348.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","14","2.003","15","9","true","Oyster-Closed","0.6775","Oyster-Closed","1.0000","7","215.3","332.5","255.0","381.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","14","2.003","15","8","true","Oyster-Closed","0.6450","Oyster-Closed","1.0000","7","296.6","472.6","353.7","522.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","14","2.003","15","19","true","Oyster-Closed","0.5668","Oyster-Closed","1.0000","7","262.0","107.1","305.2","215.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","14","2.003","15","18","true","Oyster-Closed","0.5508","Oyster-Closed","1.0000","7","141.4","377.8","243.7","500.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","14","2.003","15","13","true","Oyster-Closed","0.5093","Oyster-Closed","1.0000","7","281.9","426.3","328.7","491.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","14","2.003","15","16","true","Oyster-Closed","0.5015","Oyster-Closed","1.0000","7","214.6","431.5","252.8","480.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","14","2.003","15","23","false","Oyster-Closed","0.4419","Oyster-Closed","1.0000","4","275.0","351.5","351.2","422.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","14","2.003","15","22","true","Oyster-Closed","0.4148","Oyster-Closed","1.0000","5","177.4","284.4","208.7","348.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","14","2.003","15","11","true","Oyster-Closed","0.4095","Oyster-Closed","1.0000","7","242.9","378.4","272.6","434.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","15","2.144","14","1","true","Oyster-Closed","0.8728","Oyster-Closed","1.0000","7","218.0","442.8","326.7","592.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","15","2.144","14","2","true","Oyster-Closed","0.8172","Oyster-Closed","1.0000","7","155.1","98.1","273.2","260.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","15","2.144","14","4","true","Oyster-Closed","0.7371","Oyster-Closed","1.0000","7","235.0","-0.0","375.1","49.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","15","2.144","14","3","true","Oyster-Closed","0.7269","Oyster-Closed","1.0000","7","103.2","0.6","229.7","65.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","15","2.144","14","9","true","Oyster-Closed","0.6887","Oyster-Closed","1.0000","7","215.2","332.5","254.8","381.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","15","2.144","14","8","true","Oyster-Closed","0.6765","Oyster-Closed","1.0000","7","296.7","470.5","353.6","522.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","15","2.144","14","19","true","Oyster-Closed","0.6675","Oyster-Closed","1.0000","7","262.2","107.2","305.3","215.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","15","2.144","14","7","true","Oyster-Open","0.6668","Oyster-Open","1.0000","7","196.8","231.5","241.7","282.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","15","2.144","14","10","true","Oyster-Closed","0.6318","Oyster-Closed","1.0000","7","248.9","289.9","306.1","348.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","15","2.144","14","18","true","Oyster-Closed","0.5301","Oyster-Closed","1.0000","7","141.3","378.4","243.9","494.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","15","2.144","14","16","true","Oyster-Closed","0.4960","Oyster-Closed","1.0000","7","214.7","432.0","253.7","480.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","15","2.144","14","23","true","Oyster-Closed","0.4678","Oyster-Closed","1.0000","5","274.7","351.3","359.5","422.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","15","2.144","14","11","true","Oyster-Closed","0.4567","Oyster-Closed","1.0000","7","243.0","378.8","272.3","435.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","15","2.144","14","22","true","Oyster-Closed","0.4095","Oyster-Closed","1.0000","6","177.8","283.6","208.9","348.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","16","2.285","14","1","true","Oyster-Closed","0.8593","Oyster-Closed","1.0000","7","218.2","443.0","327.5","592.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","16","2.285","14","2","true","Oyster-Closed","0.8236","Oyster-Closed","1.0000","7","155.0","96.4","273.5","259.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","16","2.285","14","3","true","Oyster-Closed","0.7620","Oyster-Closed","1.0000","7","103.7","0.7","230.0","65.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","16","2.285","14","4","true","Oyster-Closed","0.7117","Oyster-Closed","1.0000","7","232.0","-0.0","377.6","49.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","16","2.285","14","9","true","Oyster-Closed","0.6978","Oyster-Closed","1.0000","7","215.2","332.6","254.8","381.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","16","2.285","14","8","true","Oyster-Closed","0.6927","Oyster-Closed","1.0000","7","296.8","470.5","353.6","522.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","16","2.285","14","10","true","Oyster-Closed","0.6727","Oyster-Closed","1.0000","7","248.9","290.0","306.2","348.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","16","2.285","14","19","true","Oyster-Closed","0.6647","Oyster-Closed","1.0000","7","262.1","107.4","305.6","215.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","16","2.285","14","7","true","Oyster-Open","0.6603","Oyster-Open","1.0000","7","196.6","231.7","241.5","282.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","16","2.285","14","16","true","Oyster-Closed","0.5267","Oyster-Closed","1.0000","7","214.5","431.6","253.3","479.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","16","2.285","14","11","true","Oyster-Closed","0.4853","Oyster-Closed","1.0000","7","243.2","378.9","273.1","435.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","16","2.285","14","23","true","Oyster-Closed","0.4340","Oyster-Closed","1.0000","6","274.6","351.0","357.1","421.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","16","2.285","14","22","true","Oyster-Closed","0.4236","Oyster-Closed","1.0000","7","208.0","293.5","241.2","334.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","16","2.285","14","24","false","Oyster-Closed","0.4165","Oyster-Closed","1.0000","1","177.8","283.8","208.9","348.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","17","2.432","14","1","true","Oyster-Closed","0.8529","Oyster-Closed","1.0000","7","218.5","443.1","327.6","593.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","17","2.432","14","2","true","Oyster-Closed","0.8511","Oyster-Closed","1.0000","7","155.3","92.4","273.3","259.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","17","2.432","14","3","true","Oyster-Closed","0.7522","Oyster-Closed","1.0000","7","103.8","0.5","230.0","65.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","17","2.432","14","4","true","Oyster-Closed","0.7093","Oyster-Closed","1.0000","7","231.8","-0.0","378.1","49.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","17","2.432","14","9","true","Oyster-Closed","0.6959","Oyster-Closed","1.0000","7","215.2","332.8","254.9","381.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","17","2.432","14","8","true","Oyster-Closed","0.6849","Oyster-Closed","1.0000","7","296.7","471.0","353.7","522.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","17","2.432","14","10","true","Oyster-Closed","0.6755","Oyster-Closed","1.0000","7","248.9","290.0","306.2","348.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","17","2.432","14","7","true","Oyster-Open","0.6644","Oyster-Open","1.0000","7","197.2","231.9","241.6","282.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","17","2.432","14","19","true","Oyster-Closed","0.6354","Oyster-Closed","1.0000","7","262.1","107.7","306.1","215.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","17","2.432","14","16","true","Oyster-Closed","0.5477","Oyster-Closed","1.0000","7","214.5","431.9","253.4","479.0"
