clip,frame,timestamp,count,trackedId,confirmed,rawLabel,rawConfidence,smoothedLabel,smoothedSupport,stateHistoryLength,y1,x1,y2,x2
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","11","1.610","16","1","true","Oyster-Closed","0.9374","Oyster-Closed","1.0000","7","269.6","143.6","428.3","390.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","11","1.610","16","2","true","Oyster-Open","0.8819","Oyster-Open","1.0000","7","63.6","470.4","372.1","635.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","11","1.610","16","4","true","Oyster-Closed","0.8477","Oyster-Closed","1.0000","7","51.9","47.3","225.5","282.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","11","1.610","16","6","true","Oyster-Closed","0.8371","Oyster-Closed","1.0000","7","173.7","22.1","403.5","152.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","11","1.610","16","3","true","Oyster-Open","0.8348","Oyster-Open","1.0000","7","237.4","374.9","283.1","428.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","11","1.610","16","7","true","Oyster-Closed","0.8124","Oyster-Closed","1.0000","7","-0.1","0.1","117.7","119.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","11","1.610","16","11","true","Oyster-Closed","0.7450","Oyster-Closed","1.0000","7","204.4","377.1","244.3","444.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","11","1.610","16","8","true","Oyster-Open","0.7233","Oyster-Open","1.0000","7","41.0","266.7","118.0","358.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","11","1.610","16","9","true","Oyster-Closed","0.6951","Oyster-Closed","1.0000","7","168.9","356.8","211.3","419.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","11","1.610","16","16","false","Oyster-Closed","0.6738","Oyster-Closed","1.0000","3","0.2","126.7","89.5","287.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","11","1.610","16","10","true","Oyster-Closed","0.6573","Oyster-Closed","1.0000","7","7.7","0.1","335.6","50.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","11","1.610","16","15","false","Oyster-Closed","0.6486","Oyster-Closed","1.0000","4","55.8","398.1","160.8","492.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","11","1.610","16","5","true","Oyster-Open","0.6277","Oyster-Open","1.0000","7","170.4","542.0","389.4","639.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","11","1.610","16","12","true","Oyster-Closed","0.5835","Oyster-Closed","1.0000","7","158.5","389.0","189.8","428.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","11","1.610","16","13","true","Oyster-Closed","0.5028","Oyster-Closed","1.0000","7","189.2","164.4","361.4","391.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","11","1.610","16","14","false","Oyster-Closed","0.4031","Oyster-Closed","1.0000","4","169.2","423.6","216.6","461.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","12","1.756","16","1","true","Oyster-Closed","0.9347","Oyster-Closed","1.0000","7","272.1","143.7","428.3","390.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","12","1.756","16","2","true","Oyster-Open","0.8934","Oyster-Open","1.0000","7","64.9","472.0","374.7","637.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","12","1.756","16","4","true","Oyster-Closed","0.8439","Oyster-Closed","1.0000","7","52.8","46.1","229.7","283.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","12","1.756","16","3","true","Oyster-Open","0.8412","Oyster-Open","1.0000","7","239.1","374.8","285.9","431.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","12","1.756","16","6","true","Oyster-Closed","0.8265","Oyster-Closed","1.0000","7","174.4","21.6","417.2","152.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","12","1.756","16","7","true","Oyster-Closed","0.8124","Oyster-Closed","1.0000","7","-0.2","0.1","120.3","118.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","12","1.756","16","11","true","Oyster-Closed","0.7615","Oyster-Closed","1.0000","7","206.5","377.9","246.0","445.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","12","1.756","16","8","true","Oyster-Open","0.7412","Oyster-Open","1.0000","7","44.1","268.3","118.7","359.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","12","1.756","16","9","true","Oyster-Closed","0.7247","Oyster-Closed","1.0000","7","171.5","357.4","213.3","420.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","12","1.756","16","16","false","Oyster-Closed","0.7019","Oyster-Closed","1.0000","4","0.3","126.6","90.8","287.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","12","1.756","16","5","true","Oyster-Open","0.6164","Oyster-Open","1.0000","7","163.8","541.1","419.6","639.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","12","1.756","16","12","true","Oyster-Closed","0.6091","Oyster-Closed","1.0000","7","160.1","389.7","192.6","429.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","12","1.756","16","10","true","Oyster-Closed","0.5839","Oyster-Closed","1.0000","7","14.1","0.1","340.2","47.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","12","1.756","16","15","true","Oyster-Closed","0.5340","Oyster-Closed","1.0000","5","57.6","400.1","162.6","493.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","12","1.756","16","13","true","Oyster-Closed","0.5176","Oyster-Closed","1.0000","7","191.1","163.4","372.6","393.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","12","1.756","16","14","true","Oyster-Closed","0.4010","Oyster-Closed","1.0000","5","170.9","424.8","219.1","462.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","13","1.894","15","1","true","Oyster-Closed","0.9338","Oyster-Closed","1.0000","7","274.8","143.1","428.2","391.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","13","1.894","15","2","true","Oyster-Open","0.9016","Oyster-Open","1.0000","7","66.2","475.6","378.9","638.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","13","1.894","15","3","true","Oyster-Open","0.8616","Oyster-Open","1.0000","7","241.2","374.6","288.1","431.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","13","1.894","15","4","true","Oyster-Closed","0.8522","Oyster-Closed","1.0000","7","54.7","46.7","232.0","283.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","13","1.894","15","7","true","Oyster-Closed","0.8428","Oyster-Closed","1.0000","7","-0.2","0.0","123.3","119.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","13","1.894","15","6","true","Oyster-Closed","0.8419","Oyster-Closed","1.0000","7","175.1","21.7","411.1","152.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","13","1.894","15","9","true","Oyster-Closed","0.7867","Oyster-Closed","1.0000","7","173.9","358.5","215.8","422.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","13","1.894","15","8","true","Oyster-Open","0.7680","Oyster-Open","1.0000","7","43.0","268.9","119.4","360.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","13","1.894","15","11","true","Oyster-Closed","0.7458","Oyster-Closed","1.0000","7","208.1","379.4","247.8","446.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","13","1.894","15","5","true","Oyster-Open","0.6927","Oyster-Open","1.0000","7","152.0","545.0","418.1","639.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","13","1.894","15","16","true","Oyster-Closed","0.6794","Oyster-Closed","1.0000","5","0.1","126.5","91.4","288.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","13","1.894","15","10","true","Oyster-Closed","0.6284","Oyster-Closed","1.0000","7","12.0","0.1","348.5","47.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","13","1.894","15","15","true","Oyster-Closed","0.6189","Oyster-Closed","1.0000","6","59.7","400.9","167.2","494.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","13","1.894","15","13","true","Oyster-Closed","0.5921","Oyster-Closed","1.0000","7","191.7","162.2","376.0","392.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","13","1.894","15","12","true","Oyster-Closed","0.4976","Oyster-Closed","1.0000","7","161.8","391.6","194.7","431.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","14","2.039","15","1","true","Oyster-Closed","0.9374","Oyster-Closed","1.0000","7","278.6","146.0","428.4","393.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","14","2.039","15","2","true","Oyster-Open","0.9091","Oyster-Open","1.0000","7","68.2","477.8","381.9","639.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","14","2.039","15","3","true","Oyster-Open","0.8581","Oyster-Open","1.0000","7","244.7","377.5","292.4","434.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","14","2.039","15","7","true","Oyster-Closed","0.8507","Oyster-Closed","1.0000","7","-0.2","0.0","121.0","119.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","14","2.039","15","4","true","Oyster-Closed","0.8475","Oyster-Closed","1.0000","7","55.3","48.5","233.8","284.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","14","2.039","15","6","true","Oyster-Closed","0.8292","Oyster-Closed","1.0000","7","177.7","20.5","406.0","153.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","14","2.039","15","8","true","Oyster-Open","0.7662","Oyster-Open","1.0000","7","41.0","272.4","118.1","360.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","14","2.039","15","9","true","Oyster-Closed","0.7634","Oyster-Closed","1.0000","7","175.7","361.1","218.0","424.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","14","2.039","15","15","true","Oyster-Closed","0.6876","Oyster-Closed","1.0000","7","60.5","402.9","167.6","498.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","14","2.039","15","5","true","Oyster-Open","0.6428","Oyster-Open","1.0000","7","150.9","548.5","410.0","639.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","14","2.039","15","11","true","Oyster-Closed","0.6306","Oyster-Closed","1.0000","7","210.2","382.7","250.7","448.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","14","2.039","15","10","true","Oyster-Closed","0.6087","Oyster-Closed","1.0000","7","18.7","0.0","351.3","46.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","14","2.039","15","13","true","Oyster-Closed","0.6019","Oyster-Closed","1.0000","7","193.2","163.4","382.6","393.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","14","2.039","15","12","true","Oyster-Closed","0.5395","Oyster-Closed","1.0000","7","163.1","394.4","198.7","434.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","14","2.039","15","16","true","Oyster-Closed","0.4459","Oyster-Closed","1.0000","6","0.1","127.2","92.6","289.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","15","2.178","16","1","true","Oyster-Closed","0.9338","Oyster-Closed","1.0000","7","281.3","146.0","428.3","392.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","15","2.178","16","2","true","Oyster-Open","0.9050","Oyster-Open","1.0000","7","69.5","480.0","387.0","640.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","15","2.178","16","7","true","Oyster-Closed","0.8635","Oyster-Closed","1.0000","7","-0.2","0.1","123.8","119.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","15","2.178","16","4","true","Oyster-Closed","0.8519","Oyster-Closed","1.0000","7","55.1","46.3","236.2","285.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","15","2.178","16","3","true","Oyster-Open","0.8429","Oyster-Open","1.0000","7","246.2","378.3","294.5","435.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","15","2.178","16","6","true","Oyster-Closed","0.8412","Oyster-Closed","1.0000","7","181.0","18.0","407.8","154.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","15","2.178","16","8","true","Oyster-Open","0.7799","Oyster-Open","1.0000","7","42.0","271.7","122.0","363.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","15","2.178","16","9","true","Oyster-Closed","0.7169","Oyster-Closed","1.0000","7","177.2","361.4","219.6","425.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","15","2.178","16","5","true","Oyster-Open","0.7031","Oyster-Open","1.0000","7","157.8","549.7","419.7","639.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","15","2.178","16","11","true","Oyster-Closed","0.6993","Oyster-Closed","1.0000","7","212.6","380.7","254.0","451.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","15","2.178","16","13","true","Oyster-Closed","0.6049","Oyster-Closed","1.0000","7","199.2","162.9","382.9","393.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","15","2.178","16","16","true","Oyster-Closed","0.5964","Oyster-Closed","1.0000","7","0.3","130.0","94.5","290.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","15","2.178","16","10","true","Oyster-Closed","0.5257","Oyster-Closed","1.0000","7","33.7","0.1","249.1","45.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","15","2.178","16","12","true","Oyster-Closed","0.4878","Oyster-Closed","1.0000","7","165.8","396.1","200.8","433.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","15","2.178","16","15","true","Oyster-Closed","0.4763","Oyster-Closed","1.0000","7","61.6","406.9","167.8","499.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","15","2.178","16","14","true","Oyster-Closed","0.4252","Oyster-Closed","1.0000","6","176.8","428.8","231.0","467.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","16","2.319","15","1","true","Oyster-Closed","0.9271","Oyster-Closed","1.0000","7","286.9","146.5","427.9","393.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","16","2.319","15","2","true","Oyster-Open","0.8989","Oyster-Open","1.0000","7","71.6","484.5","389.4","640.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","16","2.319","15","4","true","Oyster-Closed","0.8491","Oyster-Closed","1.0000","7","57.2","46.8","237.7","287.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","16","2.319","15","3","true","Oyster-Open","0.8483","Oyster-Open","1.0000","7","251.1","378.9","298.0","436.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","16","2.319","15","7","true","Oyster-Closed","0.8472","Oyster-Closed","1.0000","7","-0.2","0.1","128.4","120.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","16","2.319","15","6","true","Oyster-Closed","0.8401","Oyster-Closed","1.0000","7","183.1","11.0","417.0","153.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","16","2.319","15","8","true","Oyster-Open","0.8240","Oyster-Open","1.0000","7","43.2","272.1","124.3","365.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","16","2.319","15","11","true","Oyster-Closed","0.7335","Oyster-Closed","1.0000","7","215.5","383.0","256.6","453.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","16","2.319","15","5","true","Oyster-Open","0.7287","Oyster-Open","1.0000","7","186.7","554.0","391.4","639.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","16","2.319","15","9","true","Oyster-Closed","0.7209","Oyster-Closed","1.0000","7","179.9","362.3","222.3","427.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","16","2.319","15","13","true","Oyster-Closed","0.6712","Oyster-Closed","1.0000","7","202.0","159.3","377.0","393.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","16","2.319","15","10","true","Oyster-Closed","0.5645","Oyster-Closed","1.0000","7","26.6","-0.0","250.8","44.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","16","2.319","15","16","true","Oyster-Closed","0.5498","Oyster-Closed","1.0000","7","0.3","132.2","91.7","290.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","16","2.319","15","12","true","Oyster-Closed","0.5497","Oyster-Closed","1.0000","7","168.1","396.6","205.4","436.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","16","2.319","15","18","false","Oyster-Closed","0.4611","Oyster-Closed","1.0000","1","214.8","345.3","253.7","381.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","17","2.461","16","1","true","Oyster-Closed","0.9305","Oyster-Closed","1.0000","7","289.6","150.0","428.0","394.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","17","2.461","16","2","true","Oyster-Open","0.8769","Oyster-Open","1.0000","7","73.1","484.4","390.6","640.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","17","2.461","16","7","true","Oyster-Closed","0.8496","Oyster-Closed","1.0000","7","-0.2","-0.0","122.2","120.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","17","2.461","16","3","true","Oyster-Open","0.8482","Oyster-Open","1.0000","7","252.7","382.1","299.1","437.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","17","2.461","16","6","true","Oyster-Closed","0.8235","Oyster-Closed","1.0000","7","183.9","15.8","406.0","155.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","17","2.461","16","8","true","Oyster-Open","0.8188","Oyster-Open","1.0000","7","44.0","271.2","125.0","364.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","17","2.461","16","4","true","Oyster-Closed","0.8077","Oyster-Closed","1.0000","7","59.4","49.7","244.1","289.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","17","2.461","16","9","true","Oyster-Closed","0.7906","Oyster-Closed","1.0000","7","181.5","364.3","223.1","429.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","17","2.461","16","11","true","Oyster-Closed","0.7137","Oyster-Closed","1.0000","7","218.1","386.8","258.9","454.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","17","2.461","16","13","true","Oyster-Closed","0.6786","Oyster-Closed","1.0000","7","202.9","155.5","385.6","398.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","17","2.461","16","5","true","Oyster-Open","0.6674","Oyster-Open","1.0000","7","180.0","561.7","390.8","639.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","17","2.461","16","18","false","Oyster-Closed","0.5662","Oyster-Closed","1.0000","2","216.1","346.7","254.0","382.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","17","2.461","16","12","true","Oyster-Closed","0.5132","Oyster-Closed","1.0000","7","169.6","397.4","207.9","438.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","17","2.461","16","10","true","Oyster-Closed","0.4991","Oyster-Closed","1.0000","7","21.8","0.2","355.5","45.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","17","2.461","16","16","true","Oyster-Closed","0.4897","Oyster-Closed","1.0000","7","0.2","131.9","89.9","291.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","17","2.461","16","14","true","Oyster-Closed","0.4321","Oyster-Closed","1.0000","7","181.4","433.3","230.6","470.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","18","2.602","14","1","true","Oyster-Closed","0.9220","Oyster-Closed","1.0000","7","296.2","148.4","427.9","394.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","18","2.602","14","2","true","Oyster-Open","0.8874","Oyster-Open","1.0000","7","74.9","486.4","392.8","640.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","18","2.602","14","7","true","Oyster-Closed","0.8521","Oyster-Closed","1.0000","7","-0.2","0.0","124.5","120.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","18","2.602","14","3","true","Oyster-Open","0.8519","Oyster-Open","1.0000","7","256.0","382.6","303.3","440.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","18","2.602","14","4","true","Oyster-Closed","0.8372","Oyster-Closed","1.0000","7","60.7","49.8","243.9","288.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","18","2.602","14","6","true","Oyster-Closed","0.8266","Oyster-Closed","1.0000","7","188.4","15.8","410.7","152.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","18","2.602","14","8","true","Oyster-Open","0.8066","Oyster-Open","1.0000","7","45.7","271.8","128.8","367.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","18","2.602","14","11","true","Oyster-Closed","0.7747","Oyster-Closed","1.0000","7","221.8","385.8","262.0","456.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","18","2.602","14","9","true","Oyster-Closed","0.7014","Oyster-Closed","1.0000","7","185.1","366.4","225.9","431.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","18","2.602","14","13","true","Oyster-Closed","0.6383","Oyster-Closed","1.0000","7","208.5","159.9","374.1","398.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","18","2.602","14","5","true","Oyster-Open","0.6255","Oyster-Open","1.0000","7","174.9","558.1","416.4","640.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","18","2.602","14","16","true","Oyster-Closed","0.5439","Oyster-Closed","1.0000","7","-0.2","128.7","94.5","292.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","18","2.602","14","10","true","Oyster-Closed","0.4849","Oyster-Closed","1.0000","7","19.6","0.2","363.4","45.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","18","2.602","14","12","true","Oyster-Closed","0.4057","Oyster-Closed","1.0000","7","171.8","399.1","212.0","439.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","19","2.748","17","1","true","Oyster-Closed","0.9269","Oyster-Closed","1.0000","7","298.9","150.0","428.0","393.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","19","2.748","17","2","true","Oyster-Open","0.9065","Oyster-Open","1.0000","7","74.9","488.1","399.6","640.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","19","2.748","17","3","true","Oyster-Open","0.8614","Oyster-Open","1.0000","7","257.4","383.6","305.9","440.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","19","2.748","17","4","true","Oyster-Closed","0.8464","Oyster-Closed","1.0000","7","62.1","48.6","241.9","289.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","19","2.748","17","7","true","Oyster-Closed","0.8333","Oyster-Closed","1.0000","7","-0.2","-0.0","121.9","121.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","19","2.748","17","8","true","Oyster-Open","0.8216","Oyster-Open","1.0000","7","45.7","271.9","127.5","367.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","19","2.748","17","6","true","Oyster-Closed","0.7999","Oyster-Closed","1.0000","7","188.8","9.5","414.0","154.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","19","2.748","17","11","true","Oyster-Closed","0.7496","Oyster-Closed","1.0000","7","221.5","386.0","262.8","456.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","19","2.748","17","13","true","Oyster-Closed","0.7010","Oyster-Closed","1.0000","7","208.3","154.2","376.5","396.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","19","2.748","17","9","true","Oyster-Closed","0.7000","Oyster-Closed","1.0000","7","186.3","366.8","228.3","431.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","19","2.748","17","10","true","Oyster-Closed","0.6830","Oyster-Closed","1.0000","7","14.9","-0.1","365.7","47.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","19","2.748","17","5","true","Oyster-Open","0.6258","Oyster-Open","1.0000","7","134.0","559.3","422.3","640.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","19","2.748","17","16","true","Oyster-Closed","0.5641","Oyster-Closed","1.0000","7","0.3","128.1","97.0","292.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","19","2.748","17","15","true","Oyster-Closed","0.5346","Oyster-Closed","1.0000","7","66.6","410.6","176.4","508.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","19","2.748","17","14","true","Oyster-Closed","0.5332","Oyster-Closed","1.0000","7","185.6","435.1","235.6","474.5"
